HLS_MSE,HLS_MAE,HLS_R2,Keras_MSE,Keras_MAE,Keras_R2
0.3687081688536864,0.42959904670715376,0.9994339031068039,0.1832986011187358,0.3770020008087158,0.9997185720920068
55.21574335062826,6.57787013053894,0.943104310719738,71.03893437774968,6.542705535888672,0.9267996971173372
76.47184287736354,7.180047512054443,0.6300555394339213,70.22694126542072,6.726473450660706,0.6602662244545944
40.871308433271224,5.742392539978027,0.8949395838235791,39.16584096274346,5.731459617614746,0.8993235179107769
14.046609594803726,3.7301948070526123,0.9827802663186461,6.84825714160354,2.5954411029815674,0.991604724017996
25.580317439148075,4.6618971824646,0.9721810240919194,18.071067807799864,3.786543369293213,0.9803474448206372
4.577080540026856,1.5376130342483518,0.9824522309804137,7.83387002393718,2.3485552072525024,0.969966239285642
1.252703008431581,1.092872142791748,0.9935203433650194,2.345416548320941,1.1310737133026123,0.9878682386832064
63.072611888954725,6.585447788238525,0.6954739212619787,58.67946245039733,6.254424214363098,0.7166848483469296
148.09352286896603,10.38270115852356,0.8146417602919591,128.6983116280063,9.42916464805603,0.8389173811614203
13.68164878045358,3.4914340972900435,0.9637060432451167,21.512888488465705,3.5646777153015137,0.942931743315288
51.93278065799859,5.967185020446777,0.9462883749251649,36.61968899772012,4.542836904525757,0.9621259832252084
215.24308100540702,11.19840383529663,0.8051400991871813,192.69053275406648,10.127222418785095,0.8255569566991872
6.671615958334314,2.525108814239502,0.9918784733481598,2.04401531524411,1.3197085857391355,0.997511768518572
12.281707127241134,3.3623180389404297,0.9791926627778528,8.296555262868537,2.7183268070220947,0.9859441996663648
34.846450288946016,4.904669284820557,0.8133787224195407,30.04250706482708,4.392602920532227,0.8391063938028569
23.666996712121545,3.9624528884887695,0.9589033106985821,37.142508233759145,4.588556289672852,0.9355036830686524
0.5901978790393514,0.6924576759338379,0.9983335031209475,1.1084642076349382,0.7729127407073975,0.9968701138920192
17.079869661716657,3.9440784454345703,0.9291450641795725,12.5366530719989,3.323948383331299,0.9479923578801966
55.92620328756357,7.04714822769165,0.9390808696221762,38.93908900761062,5.714004993438721,0.957584543548376
36.3317119034387,5.703775882720951,0.8936042318998705,23.385050204860026,4.434033632278442,0.9315179426386818
85.75196576634426,8.701228141784668,0.7235207465329812,69.37555815986445,7.7032310962677,0.7763211331952329
7.547725623460792,2.509892463684082,0.9840306310079956,14.664247905666455,2.868967294692993,0.968973595824958
89.99564361940611,8.760167121887207,0.7493075759620352,75.37073980611785,7.891144752502441,0.7900467988935407
6.611814066950046,2.4876656532287598,0.9684043777782652,3.4814084077443117,1.758256912231445,0.9833635272049626
51.05364252346283,6.130404233932495,0.9264681244742001,62.79972638337142,6.219110250473023,0.9095503976752656
20.25541857117969,4.496373176574707,0.9536999473145419,8.809906175677042,2.962589740753174,0.9798622221182748
39.69754948651689,5.14351224899292,0.8427277453632918,30.761766368117605,4.214920997619629,0.8781291939704057
12.101971125796922,3.116772413253784,0.9800029627300249,16.078022487461567,3.69671630859375,0.9734330208222096
13.41778983814038,3.1847448348999023,0.9652991059083669,21.64518363974196,3.378727674484253,0.9440215390062532
16.665230797969343,3.369023323059082,0.9795504152243505,11.360604958458794,2.5089809894561768,0.9860596197546226
97.5429481838679,7.8560240268707275,0.7795699229743511,88.94185790484983,7.312491178512573,0.7990068892339179
187.80418185170538,10.161378383636475,0.7224974693506014,175.89321821085903,9.59341561794281,0.740097304030629
1.3354670026546926,1.0119810104370108,0.9963603713321892,2.3247881720599253,1.1092185974121094,0.993664114754766
47.682613101835614,5.807955265045166,0.8955739191905757,43.712499537366966,5.749055862426758,0.9042685643229716
32.181312111927696,5.429579973220825,0.9435440039735616,17.80490371818999,3.881109356880188,0.9687646802570028
17.863788999677126,4.202090263366699,0.949019764490947,9.122205552419471,2.9941349029541016,0.9739667666566852
39.231383039865705,6.245650768280029,0.9180702248668043,21.52892710873857,4.616744995117188,0.9550395622023946
80.88892187445208,8.33638334274292,0.8639712643176404,61.008266499728165,7.071657419204712,0.8974040305418931
8.19688449410205,2.746027946472168,0.9751071256719216,8.905302084356777,2.8027703762054443,0.9729557533964308
38.93806178939576,5.161561965942383,0.8594169384768922,55.67666446304474,5.363001346588135,0.7989834217238496
3.688435259506605,1.7120556831359863,0.9935814340037791,1.2535286948154862,0.7983155250549316,0.997818626032518
2.3082145579633107,1.4972596168518066,0.9945653503371499,4.775094692816424,1.5732810497283936,0.9887571254271568
12.941611610086042,3.3136124610900843,0.9694888466581149,11.149180987740692,3.338441848754883,0.973714682452047
30.61693839816371,5.272053241729736,0.8030576218281082,24.416657611474875,4.656744956970215,0.8429407096660883
32.67044324929202,5.407553195953369,0.8933257453286988,16.58687138207563,3.626860857009888,0.9458411957098256
37.130114706499626,4.370195388793945,0.8739968936148539,51.478227523406986,5.779260158538818,0.8253057759066076
2.627954144738851,1.29658842086792,0.9956312430560377,6.363689440702842,2.140065908432007,0.9894208913466208
60.246625159133714,6.68742823600769,0.935189013842947,40.61186559106056,5.057007551193237,0.9563113277850503
7.15616483359554,2.278169631958008,0.9868186011774648,3.882696802693317,1.4811773300170898,0.992848211821084
27.22168265462182,4.008934974670407,0.9322655193868259,21.51295994086388,3.3092048168182373,0.9464702756793386
118.12660130684935,8.918175220489502,0.8735084652148879,105.78382275973048,8.2355797290802,0.8867252765399022
11.070484251722547,3.2274990081787145,0.9655651940902377,4.943260475433362,2.093669414520264,0.9846239594255816
33.81591524093892,5.81500244140625,0.889996080056024,20.722967249142243,4.551974058151245,0.932587729356605
159.76672378864578,9.718784809112549,0.8237018841591043,151.6069674637166,9.283441305160522,0.8327059472812153
12.336588505564237,3.4103682041168213,0.9720008437196743,6.521514369798098,2.404578804969788,0.985198752479909
27.029960551161807,4.425122261047362,0.9468098445535531,15.997888689411411,2.869744300842285,0.9685190000705284
6.565388775093197,2.148740768432617,0.947835752405398,4.773091209151176,2.1847259998321533,0.9620761663695618
7.573893340633731,2.1887292861938477,0.9893997106907264,4.939242965689232,2.1946375370025635,0.993087121504048
8.279609362855458,2.531535863876339,0.9695751341949934,6.572932948294472,2.563296377658844,0.9758466137551932
20.223471784129742,4.287076473236084,0.9311966622155629,28.71029281602776,4.328292489051819,0.9023232016937164
10.293213285881649,3.18431293964386,0.9719105077034366,3.3894171058856277,1.7976629734039309,0.9907505068590968
14.1382984473139,3.3979129791259766,0.9484545748803735,8.502244041286872,2.441507577896118,0.9690025086673564
52.93227676667895,6.135474205017086,0.9406509393665793,69.24719017498785,6.201455354690552,0.922358229431452
1.9844242918156851,1.0892586708068848,0.9978717649441097,0.8524762177677303,0.9155447483062744,0.9990857450302092
26.41292951381422,5.037672281265259,0.9617076322383695,25.136928467526676,4.978598356246948,0.9635575255379036
26.533803791151968,5.086868762969971,0.8784243579544816,15.768660081615169,3.893351793289185,0.92774933482175
13.71451853885128,3.6440272331237793,0.8792636200029517,10.059178156718644,3.1049160957336426,0.911443573250708
11.905966085350006,3.1164073944091832,0.9565156964570748,6.409321647035654,2.0748560428619385,0.9765911572394884
10.196577452747533,2.5402941703796387,0.9497292469993972,6.615596394386671,2.57148814201355,0.9673840547149204
15.848115367096398,3.2856340408325195,0.9784426473949474,18.42059721735177,3.3146138191223145,0.9749434364773396
6.4224704183772126,2.3681457042694127,0.9919285065676595,2.3149534925928776,1.182871699333191,0.9970906628299648
19.041204588590517,3.294872283935547,0.9771906424116111,16.14628985050797,2.848055601119995,0.9806584453618712
23.39771030328677,4.8196752071380615,0.9004622949241304,9.36465140843984,3.0287089347839355,0.9601612338152306
35.99999976122126,5.201925277709961,0.9521899078556774,21.916132158800337,3.628234386444092,0.9708941026414092
10.077503506155267,3.1406075954437256,0.9587268295039955,3.0537322922627936,1.691481590270996,0.9874932106477824
7.825309301174002,2.7859721183776855,0.9346728413111259,9.1523900532394,2.780494451522827,0.9235941207715914
190.62302582460188,10.761593341827393,0.8223996524289156,172.9634379396448,9.900382995605469,0.8388528009022607
1.2787147486351387,0.8720521926879883,0.9981593578025698,0.6433710793963883,0.8020203113555908,0.999073901385272
18.75549992812239,4.147468090057373,0.9809892782886819,24.038647903788046,4.221385717391968,0.9756342380972712
127.59079302466216,9.803070068359375,0.8439857106659121,103.3598609195219,8.522669315338135,0.8736145856236472
128.49443654203253,10.424289464950562,0.7451812391152995,104.07207185165964,9.206773042678831,0.793613504945263
152.1219929134977,10.466391563415527,0.6854155967047602,143.35925387472523,10.068822860717772,0.7035367176482101
21.522346051017394,3.782473087310791,0.9079596774061761,18.871688829538925,3.4189162254333496,0.9192952142092838
138.3080030140718,8.321654319763184,0.871897987672142,131.44315244500478,8.308490991592407,0.8782562688493929
25.402829226510676,4.096105098724365,0.9676251974576104,14.544242262757052,2.9666390419006348,0.9814639949280124
269.6989678939849,12.86127519607544,0.6522466651777115,259.2500565933934,12.456936120986938,0.6657196264515985
30.31561587553199,5.474653005599976,0.9237645182337938,14.95114519437277,3.826887369155884,0.9624019593885454
6.258240589138978,2.217368483543396,0.9708594025545783,11.877891984428544,2.6317111253738403,0.9446923038690568
19.164444442987588,4.249320983886719,0.9003245612381843,25.26805958169689,4.267392635345459,0.8685792884339564
30.677638703899447,5.529839992523193,0.7894987613904765,21.503534744505032,4.625609874725342,0.8524488556015928
14.084945370436799,3.7490234375,0.9698856688448865,7.780483624273103,2.785070300102234,0.9833649294160498
35.153762217898134,4.815960168838501,0.9620379967925046,32.704392446394195,4.800792694091797,0.9646830332624512
46.93676814650707,6.180125951766971,0.8508538748337451,30.84151248753108,4.689921140670776,0.9019981080200504
3.6352165026564762,1.8250207901000977,0.9910145711014814,0.3042984693424841,0.5014424324035645,0.9992478433517764
2.4985663271190655,1.5423069000244105,0.9884727305861531,0.236441160996037,0.3638820648193359,0.9989091660550526
112.58852249538904,9.47370719909668,0.8706594963684572,91.81007773454668,8.33585786819458,0.8945295539061392
5.738318371348669,2.110783100128174,0.9776196762436488,2.8456992747323966,1.2385644912719729,0.9889013353808118
8.080080229485816,2.118863821029663,0.9662258920716629,4.824753513178166,1.891165256500244,0.9798329049645992
13.209069205349806,3.028715133666992,0.9458732826463506,24.420702333081067,3.894902467727661,0.8999314461745012
5.412707204109779,2.326117753982544,0.978940402624749,3.4719694997676243,1.8624708652496336,0.9864913661487656
11.379995055067411,3.152811050415039,0.9554929229749771,5.6778536692695525,2.0536856651306152,0.9777939560279104
14.57868522105582,2.798704147338867,0.9836348168658133,7.890434187628784,2.577261686325073,0.991142658029114
274.0536492307119,14.686834335327148,0.717053976859677,286.60234801454243,14.707062065601349,0.7040981033420739
2.081716955266982,1.3991532325744624,0.9868958062337344,0.5396158495342434,0.642249345779419,0.9966031738206512
2.611301820402332,1.615931510925293,0.9903227872913131,4.774010070548684,1.6506977081298828,0.9823080156551972
10.287599086834682,3.0152783393859854,0.9552178789387707,9.528580751066327,3.0337791442871094,0.9585219006753458
11.704250235640297,3.3829712867736808,0.9331181927098067,5.649589612745331,2.3245086669921875,0.9677164486284038
3.8125618378712716,1.8006339073181152,0.9907448331171984,8.548613735569688,2.243574619293213,0.979247852204416
9.28809143122863,2.8945307731628436,0.9343532613738318,2.4328414572465817,1.2045419216156006,0.9828050672793984
0.22446320615745208,0.47338199615478516,0.9996876590875421,1.7352396825009464,1.2122342586517334,0.9975854111903516
33.230389828713626,5.732904434204098,0.9515490763991927,37.62497767290745,5.74155592918396,0.9451416330621276
22.104040636285504,4.238249063491821,0.9147460579563419,25.094363480569086,4.254925966262817,0.9032125643904696
47.908785684051054,5.199063777923584,0.8971138743474327,39.71266083479031,4.543356418609619,0.9147153960529996
9.205264284277291,2.53585147857666,0.9462061499003541,11.391860864663611,2.955390930175781,0.93342808671377
199.329218959655,12.944037437438965,0.8044356035942917,194.7107773466796,12.924878120422363,0.8089668145782636
21.47699916930378,4.115487098693848,0.9086554109835818,17.52246547294147,4.166921079158783,0.9254745788942496
5.508410367915076,2.0066819190979004,0.9828051291830282,7.9733861814715965,2.0287556648254395,0.9751105425690852
166.64488327424715,11.467795372009277,0.8008821488906507,139.56534108366375,10.228814482688904,0.8332384993772137
69.9787477542742,6.6878883838653564,0.9254731907138052,57.34098415727934,5.711992383003235,0.9389323083405524
30.61499436323004,5.370001554489136,0.8389235764759906,18.241514958267658,4.054031133651733,0.904024872443992
8.478105556626929,2.8284080028533936,0.9809150054487403,2.942476921612183,1.5659739971160889,0.993376214103364
2.2003897005616864,1.1212379932403564,0.9899137543184615,0.929009187422281,0.9425898790359496,0.9957415657315812
4.506568558020376,2.055579900741577,0.9954289706726938,2.44013595060278,1.4776506423950195,0.9975249609876746
12.610184766702446,3.502464532852173,0.983366574949816,8.926400385102284,2.940419912338257,0.988225659296794
65.173524088882,7.989432334899902,0.8677911997815021,48.65329207584094,6.88718044757843,0.9013035820611028
161.39683006439054,10.897881031036377,0.6105035480409167,144.59706966867998,10.137595176696776,0.6510461477021456
97.24709011042478,7.828811168670654,0.7921654473264232,88.39837087356136,7.277698516845703,0.8110767546183876
70.5845955884339,7.480552911758423,0.6444556353642462,88.83609447748177,7.565563678741455,0.5525203126205395
143.60593359121333,9.921084642410278,0.774315061993788,124.7610667992568,8.960991621017456,0.8039308479667031
13.368947432511032,3.5360088348388636,0.9646908475454498,5.093033910573013,2.0428624153137207,0.9865486260820132
7.2417519564010036,2.6683144569396973,0.9743353146005002,8.685457070105258,2.698126792907715,0.9692188403307458
20.39562748742992,4.490612983703613,0.8843050611739453,14.580169474447755,3.790924072265625,0.9172934582934812
171.0107376603105,11.226385593414307,0.7546771716046219,159.8437882539729,10.757345259189606,0.7706966780425889
30.01400916571777,5.144937753677368,0.8701067160813378,19.760847037626377,4.016443967819214,0.9144798916879296
15.874378567905865,2.835425615310669,0.948642017468947,22.76958336399196,3.8022267818450928,0.92633413272558
27.70301666348189,4.385854959487915,0.8509827675235422,30.33124697912899,4.394900321960449,0.8368452599478876
120.4990018073845,9.52422571182251,0.7964841406119167,108.46014029005572,8.90508222579956,0.8168170828853285
0.10228699895378668,0.2601661682128906,0.999724711109952,0.4355898827579949,0.6228780746459961,0.9988276803839482
57.99792079601541,7.179894924163815,0.8967135443939847,47.15402336929867,6.379847288131714,0.9160250596136424
22.53098045161323,4.744748592376709,0.8949314125076833,9.766417473267666,3.1234374046325684,0.9544563233286618
45.255203834972235,6.105264663696289,0.8774706088714117,32.584976957098775,4.991770505905151,0.9117755076067742
35.00835953330261,5.914690017700195,0.9260314658059292,19.06820682427326,4.360912561416626,0.959711128218986
128.84831878556088,9.875633239746094,0.7678738571674124,119.7556434417594,9.429693937301636,0.7842547279112388
33.620327896222534,5.137335300445557,0.8951295132192822,20.20522584820185,3.6020429134368896,0.9369746816046568
89.42819176140665,8.125561237335205,0.8774001799155443,110.60279891765867,8.187074184417725,0.8483712688240438
43.86310748598862,6.052557945251465,0.8846047774123658,35.06903525606003,5.29124116897583,0.9077402545955202
42.362801479414436,6.101397037506104,0.9509464149013316,53.26989057691037,6.129943609237671,0.9383166594428132
4.929784479498383,1.825922250747681,0.9863509010866064,3.726161420592802,1.866401433944702,0.9896833733790088
11.15372872644366,2.747365951538086,0.961061097227685,17.94504932277232,3.220644950866699,0.9373518445748834
22.03123576740336,4.3727240562438965,0.8984638785748877,10.181527945293167,2.6992194652557373,0.9530760385544952
58.344424221263125,7.62893533706665,0.9023334850232706,37.71593387480971,6.131383895874023,0.9368648526434
41.97132601656676,6.427535533905029,0.7601358862876028,28.222129640381155,5.246803879737854,0.8387118836656631
4.701948099460872,1.8969531059265101,0.9786261193027846,4.01982606640388,1.91654372215271,0.9817268755525556
15.453697712544567,3.06551194190979,0.9376848301902732,24.565827266433644,3.893700122833252,0.9009412681612388
23.85902940487415,4.7578818798065186,0.8857414522488236,22.717786379406903,4.716099500656128,0.8912067529745274
47.59664317834904,6.893548965454102,0.9303907623517582,27.143832329093584,5.201406002044678,0.960302631675097
2.4370623953764152,1.554922103881836,0.9945008510129199,4.063340580491172,1.598632574081421,0.9908312092132878
92.7734857470897,8.54413914680481,0.9157755586919292,68.23824975658965,6.94707989692688,0.9380498812208352
112.78220534811999,8.173420429229736,0.8777786888171064,137.89638547546758,8.351106405258179,0.8505626221071734
4.786676750872175,1.8958425521850586,0.9944804601571531,2.492062737664241,1.1322472095489502,0.997126390544566
51.39053551695042,6.112951755523682,0.8905668405264808,38.24841184973775,4.963668823242188,0.9185522292878108
0.8951467076917652,0.9363827705383301,0.9955451856922976,0.0394593016026192,0.1676082611083984,0.9998036256405336
9.3239675218033,3.0534672737121586,0.9814417178938585,4.744848616233668,2.178111433982849,0.99055592600842
22.320443753371865,4.293662548065189,0.9207556963873404,14.299858966646298,3.2447876930236816,0.94923119011019
13.3387985562631,3.652231216430664,0.918305454414951,5.420978952528458,2.328297615051269,0.9667987779945156
1.2397682000760162,1.1133961677551278,0.9908908605678083,0.0556303528760508,0.2356448173522949,0.9995912585586734
19.666643089240097,4.363943099975586,0.9779225857930371,20.375150479609147,4.3805084228515625,0.9771272283415956
32.61587724860749,4.742170095443726,0.9610410366216384,24.124115109615104,3.783376216888428,0.9711842637275376
58.3799064766132,6.196247339248657,0.8998309123849576,51.13710083121998,5.622415781021118,0.912258223031006
24.08672010072501,4.177062034606937,0.8544326119755052,19.998499845988132,3.670421123504639,0.8791396514421601
2.0489355395857274,1.420853614807129,0.9968377266520553,4.5904067464307445,2.139998435974121,0.9929152866793464
96.82618659695117,9.478259563446045,0.867665254816303,75.57638366913488,8.295161247253418,0.8967078863036086
16.10923428141178,4.012128829956056,0.9804445647986663,10.224059204340053,3.1964242458343506,0.987588738001298
59.92848150234579,6.118385553359985,0.9003333323723777,81.90753606982992,6.579950094223023,0.8637801097404798
62.72986467038936,7.039501190185547,0.9165375297816707,80.16381259451202,7.154495000839233,0.8933415549927781
9.362549034411586,3.044593334197998,0.9797533135223445,2.577311556679092,1.5907690525054932,0.994426515807658
8.22908135042519,2.7412097454071045,0.9906811424168037,3.071250951627462,1.5038294792175293,0.9965220236619736
18.888775427286078,4.179423570632935,0.9679130046299591,7.350651456290507,2.4396934509277344,0.9875132022108716
17.99843072714168,4.118869066238403,0.8990483636540498,11.261634517130004,3.2067222595214844,0.9368344690895808
28.74597924187856,4.8200578689575195,0.9581077057041871,24.881488957602528,4.912233114242554,0.9637395320869304
108.43772837559527,8.80689287185669,0.8249129326031297,90.2926948167258,7.712938904762268,0.8542104913147639
147.9080046480931,10.894872665405277,0.7991650191326033,141.0834736628021,10.551311492919922,0.8084316207145855
45.70112605263466,5.303565502166748,0.9393465319275908,51.5480748169648,5.343250274658203,0.9315865979646974
65.16556470216165,7.241483688354492,0.8390633136865816,57.90153966359185,6.737260341644287,0.8570029743700767
33.26858072437062,5.533734321594238,0.9428474544207435,42.96226420388848,5.593513488769531,0.9261945442324772
127.89460740093273,9.282499313354492,0.8657470584843867,111.5864053533096,8.386296272277832,0.8828660296452332
10.329117501958649,2.7232449054718018,0.9722451768038753,7.843082343927108,2.7978358268737797,0.9789252698764376
11.103977610343492,2.6996482610702515,0.9786884094662012,15.64599990379159,3.428420901298523,0.9699710180313352
5.978329251717696,2.342906951904297,0.9911851686743066,5.942440704159253,2.384392261505127,0.9912380850460774
58.15842074602013,6.793921470642093,0.8638395618986762,53.289982791828265,6.438659906387329,0.875237544103295
84.20422348910188,8.172192096710205,0.8869332024192838,105.091457638257,8.215778827667236,0.8588864777099323
31.540971870965677,4.383376598358154,0.958730998152254,39.70366953100995,4.491345167160034,0.9480507189841586
35.900271136433716,5.991422653198241,0.9520376290165462,22.009372767881477,4.691328287124634,0.9705957178486336
5.511547444615644,1.833643913269043,0.9732915813101302,2.9405803492519453,1.4613478183746338,0.9857502358551316
34.568559890980055,5.2723987102508545,0.9614425257398587,21.69656859434829,3.896201252937317,0.9757998340761584
84.95481456579947,7.03539419174194,0.8762235745621055,78.63132193599495,6.586348056793213,0.8854366994214843
26.083541909433734,3.668973922729492,0.9006126115981573,35.575829211526184,4.697260141372681,0.8644436876003879
6.2017257847278415,2.3083739280700684,0.9835916874714565,3.302931746210106,1.5175089836120603,0.9912612169203412
33.36617095443182,5.749135732650757,0.9591906506526588,16.029791832771025,3.972278118133545,0.9803943528383252
69.88139017473486,7.8267951011657715,0.9243793245633823,47.56679205226874,6.270402431488037,0.9485265972192096
4.714034819933659,1.6637868881225586,0.9804089362893772,7.576828543135093,2.200855493545532,0.968511447966964
167.78285766063937,11.974103450775146,0.8000595932505163,149.92471963735363,11.211835145950316,0.8213404525107993
74.10524427995915,6.424760818481445,0.7743095041920283,68.73513261407709,6.016489267349243,0.7906643948100038
4.1536780111464395,1.936772346496582,0.990164936182264,0.4581575094675827,0.676872730255127,0.9989151763010766
68.15191059867539,7.280449867248535,0.8278686052258508,56.49800147421968,6.456439733505249,0.8573029030253132
87.77250281479212,7.54804253578186,0.7819918492276521,81.77061795222573,7.495380163192749,0.7968992493595318
11.368297887398171,3.3468687534332275,0.9519064344401599,6.840162047913623,2.582876920700073,0.9710627056794556
3.380669941194924,1.6249072551727295,0.9897409944017663,4.732803244484899,1.6500442028045654,0.9856378008427088
71.19068607348026,7.432074069976807,0.9204071375883861,54.62183906532872,6.2354656457901,0.938931498470057
185.9016412957908,11.496862411499023,0.7584897018821073,172.22716418796335,10.91903305053711,0.7762546178876794
9.12958384223839,2.883495330810547,0.9863537197470051,3.018863473637907,1.4606196880340576,0.9954876084475838
137.18577373542666,9.140116691589355,0.42905553082174386,130.6310261746795,8.776978731155396,0.456335304553135
75.1286901074969,8.4955849647522,0.8836684688479929,53.758082122188426,7.132274270057678,0.9167593632190124
34.219735027602326,5.546056270599362,0.957180735030979,44.9719471435302,5.589865446090698,0.9437264572809126
0.24719286734443813,0.4000067710876465,0.9995283682118077,1.7012697872855824,1.2576327323913574,0.9967540612292142
1.5394317806149047,1.0378618240356445,0.9983321873952863,0.547448443442704,0.7383224964141846,0.9994068971253536
0.38953142693299014,0.44762516021728516,0.9993153738898173,2.540871830737615,1.4885153770446775,0.995534257115922
18.821534983002948,4.3383469581604,0.942525514489188,15.358201866300192,3.918928384780884,0.953101341020595
418.5263876100148,16.4299578666687,0.52527647974914,401.4964596886677,15.92708420753479,0.544593080976142
200.06626502476865,10.46405029296875,0.6872028449395462,186.72391077746624,10.378007411956789,0.7080631856364061
0.5318796963133536,0.6712355613708496,0.9974482192325508,1.6467328536182322,1.2466554641723633,0.9920995269153604
106.46327925186654,8.051274061203003,0.8512704743741661,88.40816822598856,6.888684511184692,0.8764935195111448
29.41666412898485,4.786676406860352,0.9471456732131699,24.00600340759968,4.220306158065796,0.9568672660031212
12.23399339904654,3.2706685066223145,0.9853299061830509,4.279921279188784,1.609757423400879,0.9948678371283288
19.333487456469015,3.6852405071258545,0.8945421343958465,14.08811590142534,2.898212194442749,0.9231539246763713
71.01453706044776,7.328372955322265,0.5863864709849771,62.18629333531135,6.698703765869141,0.6378052535794514
31.393807857874094,4.999247312545776,0.9491214280159685,43.662785081913626,5.088198184967041,0.9292376329793888
2.7754199598571176,1.3920531272888184,0.9966274005076142,0.8863997044140888,0.9408516883850098,0.9989228760921242
16.718344359808725,2.9114704132080043,0.9162670333835016,9.84320878297251,2.8978779315948486,0.9507007958033656
18.512540713595172,4.085644245147705,0.9696594417453792,10.72354835861472,3.021769762039185,0.9824249707965876
76.2715527710302,8.290561199188232,0.8127975332782784,73.90066225527153,8.281428337097168,0.8186166956887982
22.799755384007767,4.638525009155273,0.8884255037538957,31.716012824156223,4.668653964996338,0.8447922754350106
11.822134598371576,3.3714470863342285,0.985702405583554,13.776637947522543,3.4245102405548096,0.9833386449666182
46.86942721179548,6.654824256896973,0.8539424710047334,29.49809334783015,5.195197343826294,0.9080761408713888
6.293930760462128,2.124860048294071,0.9912430991135902,4.003175460370699,1.523576021194458,0.994430283383861
50.328369189705825,7.089098930358883,0.9225220534447571,30.3189351404036,5.502395868301392,0.953325552283134
12.195990649285704,3.3059730529785156,0.933198643213082,6.200307114568204,2.2259092330932617,0.96603892708191
7.808981109884371,2.26409912109375,0.9910342223708668,5.051225836838171,2.240052938461304,0.9942005023484692
32.31067541622269,5.151683807373047,0.9042964225102593,22.286632462740386,4.085652589797974,0.9339874382256848
20.644618135366272,4.541578769683838,0.9578508053944518,16.619851653939918,4.076184034347534,0.9660679913242276
44.87338392950289,5.097486734390259,0.9394188611075073,40.66362227321997,4.685699939727783,0.9451022335940624
2.072906661595539,1.3641722202301025,0.995630329502237,3.345810093080672,1.3770995140075684,0.9929470593511436
109.69869762404515,9.231681823730472,0.8404328876301648,98.2418264882964,8.613961935043335,0.8570979883425731
2.1239876512169076,1.3968026638031006,0.995822945363989,5.185146501468921,1.6771228313446045,0.9898028407933784
2.1443912462605113,1.1007227897644043,0.9961282559931888,1.3968393738050509,1.1604814529418943,0.9974779767995048
76.11191545267502,7.431634902954102,0.8734744513127115,99.85537653144104,7.517540216445923,0.8340042261467967
169.73692288005012,10.930317997932434,0.7977693303705116,163.12809286373732,10.633001178503036,0.8056433279485806
1.5465586258869735,1.1708316802978516,0.9934951774285168,1.6659879233016,1.1869492530822754,0.9929928580359536
17.009030549009367,3.977497100830078,0.8983159314111284,18.93780623231578,4.001699447631836,0.8867852472660934
68.96100339166941,6.8178652524948085,0.8915352018532376,81.72037195198325,7.664690375328064,0.8714667244919907
74.24237714672927,8.123878479003906,0.7946874068315114,57.5807320963105,7.04599404335022,0.8407641312471856
248.32677460956631,11.891816854476929,0.6346117355613754,235.3639361106855,11.371933341026306,0.6536852690889268
111.43299784123565,8.123228549957275,0.44397557000690824,117.29315137688536,8.149375915527344,0.4147347832340887
18.579121635013962,4.237329959869385,0.9698954465488183,14.745003831966187,3.76239538192749,0.9761080332688736
15.147238512677177,3.3555727005004883,0.9347847821793662,8.417104595083515,2.116630792617798,0.9637608327664466
40.6779550336928,6.018945217132568,0.9010306888717758,27.54026129872102,4.822149991989136,0.9329946481634066
8.78796469782219,2.852468967437744,0.9795778434626616,3.254288486330552,1.633265495300293,0.9924374310581868
23.63119854027582,4.5850348472595215,0.9453035731018181,30.01818363169923,4.6871256828308105,0.9305203507207184
7.008018937362522,2.6469597816467285,0.9900211966192094,8.753587300546428,2.691045045852661,0.9875356606011666
9.191212358393386,2.191864013671875,0.9733246771357021,15.85879513360851,3.324085235595703,0.9539735930438552
6.034743639323665,2.4032084941864014,0.9720053041825695,6.408018701357037,2.405081033706665,0.9702737108552631
186.49719723921635,12.219600200653076,0.5645298286906388,170.7949905269171,11.566325426101685,0.6011944153341002
43.21972773695961,6.140533447265625,0.9181970257945953,32.22380354055758,5.190083980560303,0.939009264799832
11.944919074026984,3.1945228576660156,0.9515779909949517,20.79600244473113,3.2824878692626958,0.915697694441701
10.057514830292348,2.446126937866211,0.9602385986816917,7.545176014567119,2.412888765335083,0.9701708844983372
28.321504935958735,5.241259574890137,0.958418915767963,12.407150998329712,3.392608880996704,0.9817840615494224
34.3893113294362,5.350857138633728,0.8801809142552488,46.06247414445818,5.40698504447937,0.8395093322381835
2.679035839371977,1.2201745510101318,0.9939277100555545,8.478315605086323,2.6335251331329346,0.980783090006489
24.714568949764725,3.8332910537719735,0.9474722066536153,32.07000629475988,4.088618278503418,0.9318391242553132
13.689564938946319,3.121920347213745,0.9709967937307297,9.014674621039376,2.271040916442871,0.980901185052234
6.216328333892761,2.1165738105773926,0.9888465598801824,2.9177177320553938,1.4124290943145752,0.9947649821143488
8.700656377161522,2.50770902633667,0.9400319912189689,5.642964122873764,1.784351825714111,0.9611066904147828
1.2797992300365884,1.0620307922363283,0.9979992175374727,3.747443006213985,1.9083425998687744,0.9941414105664532
21.546732367450197,4.406221389770507,0.9469872770698554,16.34670030731752,3.789078950881958,0.959781229031134
4.571551602686327,2.13476300239563,0.970021942761556,6.9750829608206,2.1684393882751465,0.9542607293069808
