MSE,MAE,R2
2.1582073479249857,1.1307003498077393,0.9977203000200913
2.601009606514708,1.2220878601074219,0.993606575143222
0.9543442897524983,0.9747633934020996,0.9973053541529802
6.092551383747491,2.4568092823028564,0.9916817318168388
3.2170248662446284,1.7551236152648926,0.9947083637006154
0.23550540547148557,0.47124671936035156,0.9986967254517083
3.403951229302038,1.351358413696289,0.988664968630216
1.3875520970764228,1.138953685760498,0.9981419152605172
1.0348904064017006,0.9979939460754395,0.9973875929879529
0.6569286581553797,0.7991631031036377,0.9980000254377877
8.529945517651868,2.816988945007324,0.9694130714058438
3.1084848239061103,1.2643442153930664,0.9888613027774046
5.923293299636612,1.8815195560455322,0.9905626956510389
5.9893904218307625,2.0684120655059814,0.9822685815448498
1.9334235588635238,1.0794281959533691,0.9872980744504405
2.296057886773525,1.514422059059143,0.9875406934672556
3.149733051239764,1.7325081825256348,0.996727994429666
1.4007676954189492,1.180297613143921,0.994085600853747
3.6944937093669807,1.7949405908584595,0.996186605782529
9.298186653695666,2.503748893737793,0.9642661648568764
4.109801868371505,2.014430046081543,0.9949155416678173
10.133475568035578,2.3584606647491455,0.9882635971954972
12.052811220453918,3.38374400138855,0.8840073577610178
117.87241164991622,7.803730249404907,0.8566114800017197
0.09435514342885654,0.30104589462280273,0.9998331775435779
3.9675315817540024,1.9875067472457886,0.9847425862830481
7.51877246890399,2.0651235580444336,0.9471395536177258
2.9753509174424835,1.6309442520141602,0.9932795378802222
8.428037589703763,2.435741901397705,0.9650409343644458
5.198703593398136,1.838146448135376,0.9877014869734564
1.050313983193064,0.9688639640808105,0.9988875592072897
64.86052564340935,7.225605010986328,0.9244469201942008
5.615315709649167,1.8042197227478027,0.9856543252698842
4.555619701936962,2.0332839488983154,0.993532711047444
10.346087613132227,3.0271799564361572,0.9692119937280932
46.40340146225208,4.984472274780273,0.9446863654842298
2.8251101808418753,1.5717239379882812,0.9959411435203923
2.1175682196109165,1.2995712757110596,0.9969383449765512
0.14309905090749453,0.37766218185424805,0.9997802793240246
2.2894386579420143,1.370581865310669,0.9937901872788396
0.9803843513792572,0.9294993877410889,0.998266478318887
6.310598517869153,2.38273549079895,0.9913625298647876
11.962964603066013,3.3782278299331665,0.9864721977735813
2.0914211709100528,1.0346808433532715,0.9974789572999999
34.36106115037728,4.60476016998291,0.9612196232134873
9.820414387339156,2.752570867538452,0.983648990847234
0.18666744231552457,0.369218111038208,0.9991532102611539
0.7524456815485792,0.6233830451965332,0.9979810892487818
49.33665746280269,6.510279893875122,0.9421876227909215
1.8675998384325112,1.0714175701141357,0.995519126393687
4.477499684934742,1.8910133838653564,0.9871482982503853
2.5203475170538923,1.3698089122772217,0.9898242764986094
0.7141097700588261,0.7488176822662354,0.9975891713720813
2.5407731504338926,1.1813075542449951,0.9964999791798181
17.26208630737574,3.850165843963623,0.9702100911673304
9.361107050019655,2.5202603340148926,0.9901815670645544
3.2613184640872532,1.6969599723815918,0.9794041645141899
4.843080034079321,1.8312511444091797,0.9930851513285402
9.95072493981732,2.4084848165512085,0.9863894886660838
25.89041558824283,3.6412572860717773,0.9442435333992787
8.160125691882172,2.7372000217437744,0.9778553641392677
17.850300940517627,3.633455276489258,0.9443256977894336
21.19761391244549,4.589996576309204,0.974663506561079
0.26258537994044673,0.4916510581970215,0.9994223069992941
95.09032863985021,7.544088840484619,0.8617050525901202
3.5402207600782276,1.8350772857666016,0.9934274392921897
3.664712390340469,1.9037339687347412,0.9858934490230288
8.129532268804837,2.7480227947235107,0.9885379022503737
6.9193814216160945,2.4131510257720947,0.9864090146781742
1.9363467237718623,1.251521348953247,0.9915426082886106
0.18286178517712415,0.41872382164001465,0.9990282396479411
4.952203576005559,2.110258102416992,0.9727257917990514
0.41364712492134004,0.4661853313446045,0.9993453571407119
0.6943416186969671,0.707904577255249,0.9977067865589386
1.2156303342391084,0.8802382946014404,0.9957301112033794
3.9064812014767085,1.420644760131836,0.9730441281958437
0.24372645795119752,0.3567647933959961,0.9995193541246057
11.374273545232427,2.4093799591064453,0.980258316733822
2.543595733195616,1.591303825378418,0.9857116015163918
5.659251266189244,2.2648112773895264,0.9913160538020616
38.94618702037087,4.549305438995361,0.961290562478202
3.509354106751289,1.5788798332214355,0.9902243489500842
0.6718415771433683,0.785698413848877,0.9986376971873241
8.33821958718363,2.5253992080688477,0.9897331832542526
2.8496432731136565,1.4175646305084229,0.98982784789056
6.398864168895784,2.5066683292388916,0.9919141040892366
27.932163648052693,4.5336092710494995,0.9673704965480833
3.9084349990121154,1.5689702033996582,0.9923764872410044
12.649086209200618,3.272167921066284,0.975539158570069
4.958516266509946,1.9439923763275146,0.9860687425613514
1.2047728021872217,1.0878040790557861,0.9916699884588043
3.343733294595154,1.6241919994354248,0.9865642575055418
11.528271785915422,3.153085708618164,0.9809243346008671
1.2010649808418066,0.8553197383880615,0.9938595586101845
1.632842682653063,1.204085350036621,0.992387125552274
19.441437685277492,3.3808066844940186,0.9791254508047157
2.388400299049067,1.4598519802093506,0.9896905164300338
2.432999124583148,1.1073665618896484,0.9969339685345866
4.002905079858579,1.871328592300415,0.989750028024012
4.096205670507061,1.72737455368042,0.971245882625765
2.7466218506233417,1.6512470245361328,0.9894860765562493
4.178339001865538,2.0254485607147217,0.9950584980970455
21.588063835665253,4.165822505950928,0.9490942270788953
1.191457369909699,1.0556938648223877,0.9986064711203335
4.123995182070871,1.8520781993865967,0.985298521807208
3.401828781339759,1.8278295993804932,0.9860420868972284
0.3323916653272363,0.5306828022003174,0.9981498347020883
7.505430636331312,2.6273550987243652,0.9610268417913077
10.198323320455984,2.896775722503662,0.9853669681595767
4.0664993346691745,1.4994680881500244,0.9941857466801716
4.516326037776821,1.6739113330841064,0.9936369433930007
9.45691544736519,2.633902072906494,0.9873077605797429
2.519100146346773,1.3997178077697754,0.9941173633470228
57.50707264923051,7.160863637924194,0.9368383544784217
31.783262537060295,5.016438722610474,0.9555284281937655
39.08835908718913,5.5378358364105225,0.9178612534454892
1.0081433624186502,0.9110054969787598,0.997358797365303
26.153136224485934,3.7972412109375,0.9596414977542099
45.05259504471553,5.518188238143921,0.9429986479329879
150.22939024304935,9.609986066818237,0.850516111223185
1.7601753986592712,1.3259608745574951,0.9977785617559827
21.829615969215524,3.5548579692840576,0.9432892330168327
3.519741155025713,1.5705657005310059,0.9846549390826228
3.954604029884763,1.787822961807251,0.9950157623979956
0.3339434950686382,0.577441930770874,0.9984264809868088
3.0695960310159762,1.7506134510040283,0.9937967631449699
2.4278250244125275,1.458064317703247,0.9913246798186133
14.985106280963123,3.5629994869232178,0.9818192099771924
20.585873027115667,3.868058204650879,0.9534531851932034
17.16227779578469,3.5600674152374268,0.9666578913423192
21.388152732597632,3.4135892391204834,0.9729500946324129
1.8047256834706786,1.2678537368774414,0.9871218237100933
3.713639912641156,1.5709505081176758,0.9950976430229687
2.2331297083466097,1.4907562732696533,0.997024714289316
6.915209769184457,2.6122498512268066,0.9829466846962194
2.970844156064345,1.4699504375457764,0.9900017011813339
4.872259300251358,1.7014710903167725,0.9903586462402215
7.671920792070637,2.4574968814849854,0.9766631614867752
1.5143969841830085,1.1458890438079834,0.9932221010527611
0.028179174625620362,0.12450122833251953,0.9999661141380741
7.153663110222624,2.571345329284668,0.9914001960262531
0.45134748555028636,0.656926155090332,0.9993298627673469
1.2875978095163418,0.8488428592681885,0.995968237085621
4.170584841865207,1.5183608531951904,0.9944053784152042
13.589081273632928,2.97282075881958,0.9806093431496685
53.76908338926478,5.730757713317871,0.9414702161124758
2.193988858232956,1.4263136386871338,0.9961969477105443
0.001154584193500341,0.025277137756347656,0.9999955258958266
14.42501933056019,2.7736105918884277,0.9672427413513754
25.32763214198394,4.9360833168029785,0.9389445931792163
6.210925404866543,2.4808218479156494,0.9899108333906611
1.8033074271380656,1.0794265270233154,0.9907834505052375
4.802172779411194,1.8383255004882812,0.9814074797258201
0.0032630997247906635,0.045783042907714844,0.9999961260733441
1.7084337526689524,1.1229147911071777,0.9968157111331553
3.12223651802924,1.7264671325683594,0.9942033544663764
0.3981900089939927,0.5246627330780029,0.9991618713810155
1.6806100062805172,1.0639517307281494,0.9979229105056044
2.4102184975082537,1.456488847732544,0.990174719100503
2.554386200156955,1.2039592266082764,0.9844441466740125
3.1541030255179976,1.6875367164611816,0.9950416139692638
7.399441617215871,2.5268473625183105,0.9337328812857351
2.1680768444657588,1.077977180480957,0.9934894748457967
2.06216650490569,1.4142751693725586,0.9914368583150663
0.3528395875019896,0.5901224613189697,0.9984886994740503
7.0400521364218775,1.8889930248260498,0.9910627991972006
1.8535535267147907,1.1172521114349365,0.9916370265532352
11.819128551864196,2.4907922744750977,0.9419657741653024
3.831428783710294,1.8439509868621826,0.9909246489176848
137.14087310806747,8.648739576339722,0.8578275298704133
2.271372328680741,1.0899012088775635,0.9871689197167683
51.99361503226385,5.215792894363403,0.9500276334613964
41.10914420336488,4.930381894111633,0.9593561117637112
1.387388429519092,1.1772229671478271,0.9970026743478726
0.6080290844275851,0.7793200016021729,0.9988479605622217
0.5709644535655798,0.5894200801849365,0.99795370913732
13.795126768351224,2.917295217514038,0.969656542354047
4.0441587925871545,1.8681013584136963,0.9856569239555906
0.3764803455952688,0.45389485359191895,0.9994000478825034
14.089494316428613,3.112412691116333,0.9840100707730522
0.8663989170236164,0.7148571014404297,0.9964767942162501
6.286447838269055,2.5069143772125244,0.9767907984467331
2.4869816154433693,1.141028642654419,0.9962808100226103
13.023911818517291,3.316043972969055,0.9829016765647575
3.5780051018883796,1.6819117069244385,0.9916964375242385
1.009235675090281,1.002734899520874,0.998877105543618
10.054495251935805,2.576817512512207,0.9851448379530666
23.512102629912192,3.493426561355591,0.9569347949242407
3.147302780998075,1.768122911453247,0.9940099681720559
6.492304541314411,2.395955801010132,0.9893365794161421
8.741625338623749,2.7664411067962646,0.9758164495556184
3.4895848662109756,1.6410562992095947,0.9800887649239842
14.81866797474504,3.5507888793945312,0.9682652062501416
1.6330026633278294,1.1732122898101807,0.9964302965876743
1.8487710865784948,1.1565864086151123,0.9844940440866781
25.57565363563765,3.9437057971954346,0.9622146171477592
8.474703344694746,2.857935070991516,0.9804699858368037
1.0742843150455883,0.7874135971069336,0.9961051883910952
0.2584137575541945,0.433856725692749,0.9992988633202582
1.7318259613607552,1.0077424049377441,0.9964965940957378
10.544466020038385,2.816143751144409,0.9856215738021644
3.604013437452636,1.6809747219085693,0.9871394271196257
1.7621667872231228,1.1137738227844238,0.9976164921242318
0.39484797034685926,0.6253931522369385,0.999342050593385
1.6538144598275721,1.0353436470031738,0.9957399438893527
2.973130916498235,1.6753408908843994,0.9945142384369065
2.275400450793427,1.0742437839508057,0.9855848778681052
121.25354427471677,8.111506700515747,0.8810980598877365
6.19479471837667,2.206468105316162,0.9870300523932667
13.448816321178242,2.861675977706909,0.9837761618157408
9.741764577282197,2.5490357875823975,0.932780092422415
0.7186207147125288,0.7300765514373779,0.9970469865726012
38.09225215385152,5.634159803390503,0.9399384498189258
0.5834502594490232,0.7547409534454346,0.9989884939650459
0.07522734039412171,0.20615673065185547,0.9996092624824746
18.908091228548187,3.659412145614624,0.9609296125116203
29.824856263576407,4.412851572036743,0.962992700739936
5.618041674752021,2.0135841369628906,0.9687603254092523
4.2453717834633835,1.6752054691314697,0.9857812783516925
0.3266360154140102,0.4825704097747803,0.9989677397209225
17.2605048665082,4.135130882263184,0.9745724516069322
3.3517937989204256,1.6806120872497559,0.9775641669012253
2.5258241299871997,1.5639493465423584,0.996222427398431
0.9327711822447782,0.7522377967834473,0.9977354886260343
11.863611056256673,2.771881341934204,0.9759256629671126
1.8349828359797584,1.3426220417022705,0.9896424139230484
33.105954495837324,5.2886070013046265,0.960374216722787
6.899967579568056,2.202380657196045,0.9890099746974134
9.534634155221283,2.757415771484375,0.9774323547446406
3.7316475561310654,1.893178939819336,0.991980939132663
6.721663450496749,2.566791296005249,0.9688872691502235
44.374381375999405,4.976836919784546,0.9219675501368161
3.7912012388769654,1.864023208618164,0.9853883170462824
17.25210296382386,4.144226789474487,0.9677160510161291
0.31563575326117643,0.5395560264587402,0.9985000311205752
0.6602520324668149,0.6627922058105469,0.9978862021901813
10.444869818325174,3.148085832595825,0.976238297478201
39.288009320764104,5.102390289306641,0.9435269331784534
6.735595624754296,1.9833264350891113,0.9570737073147366
57.23418763205984,5.728113889694214,0.9424522178431248
37.104665331972484,5.22874128818512,0.9633431302086365
28.53628491414611,3.851937770843506,0.9617627686772158
0.8781740498881163,0.7520453929901123,0.9989163371507894
1.8835557668735419,1.133509635925293,0.9939641397823022
86.76788015213617,6.646489858627319,0.9025047294535773
1.1329619460393587,0.8450345993041992,0.9984767399682094
1.7806260297548988,1.2815873622894287,0.9933916848880038
7.91303958203946,2.6960203647613525,0.9695493904366457
22.5970578454112,4.0749382972717285,0.9740763492857516
2.525946019207481,1.5443336963653564,0.9912062560932854
1.6297469862570324,1.0077710151672363,0.9887456237303787
0.415063850176125,0.5979769229888916,0.999407674828549
7.804307246570261,2.7759366035461426,0.9874845368774993
3.6343437835021177,1.7410888671875,0.9933456436950482
33.27687176862267,5.128939509391785,0.9525485946419885
58.59570884700224,6.876544952392578,0.9235155365811127
1.220275990774553,0.9912972450256348,0.9947494037740077
4.556805825429315,1.9482491612434387,0.9923170032884354
0.8069021831765895,0.7093815803527832,0.9981311962394677
13.954892866444538,3.7352278232574463,0.9668648806169233
1.8200971645510435,1.2714776992797852,0.9946306758125918
2.1360942650527477,1.4181702136993408,0.9947027082333691
32.91851780850723,4.280481457710266,0.935548809512068
1.082906193229519,0.7640986442565918,0.9906154511324263
26.975707391946372,4.02358615398407,0.9709784104989004
24.709791112466064,4.958010196685791,0.9721922204390668
56.85852742426789,5.371693849563599,0.9377175958737601
0.31802996504166003,0.5582461357116699,0.9996486844381495
36.38248640178972,5.203381538391113,0.9273989433447563
0.21615366672676828,0.45866823196411133,0.9989459473913483
7.990414093640652,2.8265583515167236,0.9904007757485581
15.133500750876124,3.0812313556671143,0.973798389901855
0.8746615320961837,0.866558313369751,0.9987740573536327
9.187370149325943,2.3072195053100586,0.9878844216093111
2.5014010249998364,1.3142735958099365,0.9929282519180648
1.0580806326507854,0.9042131900787354,0.9947381607857453
5.386224823153611,1.852431058883667,0.9899704410249331
2.2817413567577205,1.327282428741455,0.9951165556416363
24.23370080698544,4.326302766799927,0.9452393034558431
15.068359250764843,3.2000722885131836,0.9802109692859999
0.9037044499350486,0.9277558326721191,0.9969348671216826
0.23372415061032825,0.37708115577697754,0.9993313496509544
122.4745799207092,8.865992903709412,0.8718412260832163
3.5282560448686127,1.3984489440917969,0.9958586762647487
13.906909598081711,3.5288281440734863,0.9661987276345404
1.4032842987436425,0.9367563724517822,0.9984950499098021
15.397083900400048,3.3861069679260254,0.9348114598138729
7.378665166668725,2.3962182998657227,0.9880385323990771
2.9270117854349564,1.4123485088348389,0.9886869270492835
0.5738714600197454,0.7445292472839355,0.9974959256022012
4.847499220725496,1.850324034690857,0.9762116313793417
4.758205565727621,2.0634374618530273,0.9699378789977221
11.422164508339847,3.1598119735717773,0.9800481051096138
1.13435725410136,1.0185189247131348,0.9971391825476363
114.35123229409555,7.602811336517334,0.8858621732322034
13.460700001077498,2.9949557781219482,0.9562376641697656
17.004567413431232,4.05006742477417,0.9807978961083864
2.183787091933482,1.3235492706298828,0.9950080204753196
3.51278720637049,1.3286750316619873,0.9926173649626252
0.9475351890255297,0.7915778160095215,0.9939127146149248
5.260158179736322,1.6488425731658936,0.9900034242135649
0.9784577295231429,0.9845800399780273,0.996584500408377
24.85765484033618,3.6769638061523438,0.9688248519209596
1.2027443342986999,0.8685195446014404,0.9946523829559825
1.0422113784489966,0.966170072555542,0.9944122495895836
31.66650042977028,5.477531671524048,0.9366869225189377
0.6733521170917811,0.7938375473022461,0.9988860392741962
1.4179557394277253,1.137566089630127,0.9947001299131141
4.468201483027883,1.8206431865692139,0.971650460635518
0.42337059989222325,0.5258445739746094,0.9986066069779801
6.693998184509951,2.163076162338257,0.9712226465188591
2.8819909413942923,1.3750174045562744,0.9843994417210432
4.190920004422992,1.862255334854126,0.9942346714616938
0.15018397246785753,0.3087491989135742,0.9996837417432078
0.04280770189552641,0.1958165168762207,0.9997884045506608
1.7550655191171245,1.198908805847168,0.9972602176358134
19.526516449561427,4.415141820907593,0.9459655053296775
0.21034675406383485,0.4277937412261963,0.9992102260945619
2.292342910921917,1.2254172563552856,0.9961285660619631
15.238284183164524,3.283125400543213,0.9679847689832495
0.9964511020084501,0.9744610786437988,0.9989827451616052
10.190016597419458,2.5659854412078857,0.9849083357328938
1.4765984833065886,0.9561119079589844,0.9980423779389005
9.721415819988692,2.5774338245391846,0.9864146481051349
1.3847184260913536,1.1558082103729248,0.9947974987790809
7.472134415038454,2.167989730834961,0.9926004986514069
17.79938501347445,3.5636197328567505,0.9768494378089646
3.2792834895954,1.6254692077636719,0.9908001623065426
22.852238388935916,4.300581216812134,0.9595960985022601
6.502245234002203,2.3239903450012207,0.986883988577495
7.851737565986809,2.305867910385132,0.9899613475828665
4.897240846327918,1.8883984088897705,0.9861954446542632
12.065206877197852,3.134516716003418,0.9682299144027579
4.161693733163702,1.696023941040039,0.9705896913506378
15.97427259090955,3.8291239738464355,0.9695829064411744
18.588044169919613,3.5001749992370605,0.9781264966067238
5.009734543841205,2.1109118461608887,0.9864723347915195
4.504826410739497,1.620058536529541,0.961099374771908
0.7873603848570383,0.6603379249572754,0.99649900438057
5.479619953050246,2.0849454402923584,0.9935058710479422
1.0276963140296402,1.0137479305267334,0.9943619095431041
23.308121910208797,4.307152986526489,0.9638915632349905
0.26290888946277846,0.43957996368408203,0.999499557864086
4.528862369719832,2.0050370693206787,0.9894173526869814
4.162223871248699,2.0094598531723022,0.9928194805304444
17.090648162964612,3.5772879123687744,0.9762453380558231
1.2495848499385147,1.09755539894104,0.9926406019878735
2.6281772388921354,1.4511315822601318,0.9915284955795178
27.05676511745071,5.076386213302612,0.9693215072473875
13.759200901724398,3.078399658203125,0.9773944284790387
26.784567177234294,4.378714084625244,0.9462334205412684
2.046699449776497,1.3958988189697266,0.9873333407709467
4.2841283446560965,2.0683553218841553,0.9884113312148424
35.87033847486521,4.954045057296753,0.9460955737103405
0.3196824760675554,0.5374865531921387,0.9996178505296015
4.2466687147453115,1.7009104490280151,0.9913789234473134
3.753604583553283,1.8810102939605713,0.9915349724334619
0.20797172447828416,0.36281728744506836,0.9985672422388034
9.467795018260517,2.9292094707489014,0.9797685375152988
3.889631302008638,1.7485389709472656,0.9789494200583325
6.772110736230502,2.0306527614593506,0.9907563472067459
12.516921907502478,3.5326130390167236,0.9815995931941136
1.0446356719057803,0.9356050491333008,0.9954040470215885
31.376935392611358,4.028283596038818,0.9424468529824737
5.699943780612102,2.3011813163757324,0.9888461703547408
1.6791772114524974,1.2553954124450684,0.9954739703847639
5.075199706028798,2.0361976623535156,0.9888515703119989
72.83173942551412,7.292898654937744,0.9203927064628885
69.05642455151272,6.377120614051819,0.9311201264579236
0.4724905531230661,0.6379921436309814,0.9982486011454962
3.4005866436237966,1.7936036586761475,0.9927549352497952
10.25629314369246,2.987726926803589,0.9817384145682516
0.053443729284595065,0.2249600887298584,0.9996624547226096
55.272453343939674,6.905205011367798,0.938536820261419
109.50782939696364,7.624288558959961,0.89517652034326
20.295307296249604,4.238669276237488,0.9740978470880449
10.643945887454834,3.244290590286255,0.9875648247799445
11.205434971144427,3.3209197521209717,0.9854189027991214
7.216359640730957,2.1673405170440674,0.9855961679350651
2.745701984380986,1.341462254524231,0.9972385871344888
9.79810914148402,2.4356918334960938,0.9718882037782154
3.319730826971977,1.42769455909729,0.9934860463542052
0.23367707466968568,0.3438854217529297,0.9987495273562351
143.41211988683256,9.399184465408325,0.2391917689824965
0.6432449113167422,0.8018832206726074,0.9963542081308783
3.7771566956216702,1.6274566650390625,0.9936060135385725
4.389136183282176,1.5600688457489014,0.9908635721841041
1.7215238486190003,1.2798420190811157,0.9983938162661012
9.870387039534762,2.477452278137207,0.9890502013984194
1.2617441028723988,0.8285284042358398,0.9961273160576573
5.8828556269295404,2.339010715484619,0.9904201075490697
44.925794646904365,5.989374399185181,0.9517042061889576
7.388969585118616,2.6726181507110596,0.9758505348122493
28.103418582323798,5.1367409229278564,0.9175830462092445
3.6414573781439685,1.8409862518310547,0.990957518042935
0.6671053607243493,0.6822793483734131,0.9964456449673136
2.17603535322678,1.4618048667907715,0.996518285460515
2.8640553588166995,1.3432319164276123,0.9873175315135353
6.6179949290036575,1.8891565799713135,0.9886615628011499
4.838519769230061,1.984433650970459,0.9902999464340884
1.5406163246848337,1.2272486686706543,0.9916839300069374
1.3091411335464045,1.0632779598236084,0.99470328184351
5.659945041415995,1.9742460250854492,0.9919269737854939
3.9118371339936857,1.9620952606201172,0.9914085873812849
3.8983712301214837,1.7200040817260742,0.9911253381182368
3.945641704106606,1.8636500835418701,0.9917041154406341
27.065558630213786,3.7183659076690674,0.9121947949314259
1.6956661629537848,1.211440086364746,0.9958691560310352
8.535406792151207,2.6533102989196777,0.9652561293566488
0.9487055970112124,0.7076635360717773,0.9970157140021308
2.8981747516837686,1.5141561031341553,0.9756358541923792
10.76057225224622,3.2799038887023926,0.9733360698117843
1.2818626182415755,1.0879249572753906,0.994646247368312
2.279105533130064,1.5091636180877686,0.9916456465520217
0.9429484203396896,0.8304429054260254,0.9943178841945786
2.7065311502711893,1.3732521533966064,0.9974730745470335
15.567344456917567,2.881362199783325,0.969844665741266
0.40244355274626287,0.6334896087646484,0.9986377399860429
6.4745558128425955,2.3111751079559326,0.9902831998613175
11.725535604055494,2.6227517127990723,0.9825651041686752
58.97337392252737,5.92460572719574,0.9397555153452822
12.504655504004518,3.330747365951538,0.9839314638266894
0.412178422564466,0.6338863372802734,0.9989008851806914
2.136472296460056,1.0811855792999268,0.9975446058468341
0.6946480288826251,0.7936570644378662,0.9988713175680879
14.558056884319853,3.8035452365875244,0.9618664363058188
16.0766670438843,3.344902992248535,0.9837443347163629
0.4502060540863795,0.5144970417022705,0.9983808094279596
5.991881699840178,2.1205172538757324,0.9703519522673683
23.25521666197986,3.6940518617630005,0.9610233601679274
8.585439871476865,2.2113986015319824,0.9882414014027749
2.231121724395507,1.4818434715270996,0.9940753405590226
2.859042660510113,1.6433587074279785,0.9797055344708284
38.913297940367556,6.210293769836426,0.9443685250901387
4.613792888620537,2.124845027923584,0.9803356807040714
1.3132836582491336,1.0895965099334717,0.9926170649692341
6.61292354333375,2.551220655441284,0.971680113117615
5.018465092446718,2.192659616470337,0.9637339334589289
2.4452929948747624,1.4534187316894531,0.9954938301193539
8.7042947116297,2.3511266708374023,0.9730879094036913
103.87243928318685,8.328070163726807,0.8951404258597214
4.608623219190235,1.7744853496551514,0.9723219161482933
9.154917836576715,2.6625242233276367,0.9536234162023047
0.7707160298042481,0.6405518054962158,0.9968754182471835
6.04847678379258,2.451970338821411,0.9843070082194485
31.733170108564536,4.074154376983643,0.9604952787712733
4.137735859829718,1.8471884727478027,0.9937166444793225
5.204750952005725,1.9608244895935059,0.9903768735586027
87.7587348064958,8.465112209320068,0.8695692202402432
0.9713974185461893,0.9482676982879639,0.9982180696428594
0.0007169697602193992,0.02344346046447754,0.9999977254037647
3.54562646574243,1.8822038173675537,0.995451763296562
2.367449790610891,1.534861445426941,0.9959537155776289
8.004894163194422,2.8172993659973145,0.9847059841153338
6.542676628027152,2.2150766849517822,0.9773604261542208
1.686420517897318,1.2616689205169678,0.9939868212081227
15.205921995810513,3.1055989265441895,0.9762158536612598
0.2603293849298325,0.43405699729919434,0.9987104496394646
6.99326855620177,2.5776350498199463,0.9821232934753673
7.954780237194541,2.570060968399048,0.9804016825154181
4.438881046364713,2.086601734161377,0.9822433179711024
5.1211133289148165,2.195915699005127,0.9850285342835223
0.6871671552936505,0.5969111919403076,0.9967760329985738
3.14018558746875,1.7404437065124512,0.9895982016377836
72.72054797708552,7.655508041381836,0.9237326700288644
2.41447947055633,1.1293017864227295,0.9946315072780313
3.190393432094538,1.6994855403900146,0.9926828115101154
5.597149614623049,2.316425323486328,0.9896892996411787
15.559753664677487,3.5477473735809326,0.964530237957099
0.07696576300452307,0.2765500545501709,0.9997800105782131
64.87206098318393,6.177419185638428,0.9087534224498612
4.601336130372147,1.7745256423950195,0.9802090312208261
0.0429701498801478,0.1617569923400879,0.9999369265114194
16.5770874025485,3.4461562633514404,0.9014084456278827
2.9682515965952234,1.3193256855010986,0.9933261308129008
1.6024445648810115,1.2574374675750732,0.9963599926321328
8.767395058591433,2.857304334640503,0.9825525497114178
12.598133484893992,2.520909547805786,0.9863830009409744
0.41963047553034016,0.6374193429946899,0.9986880115995136
8.154292264518972,2.1138129234313965,0.9631777608056042
6.8519173790014065,2.500013828277588,0.9871133779758909
7.966841648424747,2.8206279277801514,0.9907377218091273
1.787152455847263,0.9653306007385254,0.9925603005580927
2.160864233254415,1.387026309967041,0.9941142984067864
0.7258183390440536,0.8128299713134766,0.9974719062963128
2.0617343932940457,1.308178424835205,0.9943114033341824
4.454490744849977,2.0079586505889893,0.9842165756835465
4.507019371932984,2.121500015258789,0.9776887083428578
3.998003281400088,1.994734764099121,0.9905334980963776
89.47729258100037,6.889967679977417,0.9031931987361084
1.6437794546756095,1.1895992755889893,0.9921436756589544
2.2007917956657366,1.371056079864502,0.9969012250953941
0.8610069432147611,0.8534293174743652,0.9962776159651174
2.608470268474889,1.5850298404693604,0.996910260358137
49.16803258479604,5.2358717918396,0.9385502530195842
1.040906940100399,0.750389814376831,0.9964406131161753
15.472783209361097,3.7635713815689087,0.9565572196000378
59.06588476526679,6.125985860824585,0.8988063769637185
23.335830213691224,4.337364196777344,0.9544455012117041
27.146496091536847,5.176100254058838,0.9560178053064543
7.237780314575957,2.584725856781006,0.9879327995760004
26.494664499253417,4.992468595504761,0.9313169391610231
9.665994539690587,2.778712511062622,0.9902815063510562
1.9615674320931475,1.2994396686553955,0.9915327027696219
0.36010931859175344,0.588604211807251,0.9975787180277046
7.048169577145018,1.9856948852539062,0.9647356442315796
133.2829028621319,9.944542646408081,0.846171129384649
27.025144177471248,3.6810812950134277,0.961680116560009
4.784183449557531,1.7718133926391602,0.9677337798098616
0.23535971083867935,0.42194485664367676,0.998912370945768
43.20810566850025,4.835119009017944,0.9531623328936897
2.283131261503513,1.395005226135254,0.989613240330654
0.21917779342504673,0.4548938274383545,0.9993902109994874
35.07465102555773,4.685882806777954,0.9618863024181928
9.684358018481475,2.732818841934204,0.9751287960966027
2.514373960769376,1.4900944232940674,0.9966807823841163
0.3476704753730928,0.5847370624542236,0.9993757984696916
7.874281377900047,2.521000623703003,0.9826008410256704
52.865566567275096,5.818676710128784,0.9358807381685513
29.514486613114173,4.317567586898804,0.9615669021069426
18.47891731235279,4.29175066947937,0.9789740166008778
2.6970451672241325,1.2410926818847656,0.98132871002588
2.0205125933063073,1.416872262954712,0.9950397355479937
67.33953032903003,6.314322233200073,0.9282412518614872
16.526706177042797,3.3869171142578125,0.946596303694544
44.52456491476758,5.5542579889297485,0.9537157762055174
11.938892560088902,2.8018229007720947,0.9554983092916955
1.6801261832489445,1.1981098651885986,0.9936066948628445
0.5406713264875407,0.7091081142425537,0.9974039038794742
11.090278533348396,2.7958996295928955,0.985473019828144
1.0417751468477263,0.7812702655792236,0.9939372125932473
0.43407495681458386,0.6423664093017578,0.998779841349896
8.965409247137472,2.3077504634857178,0.9873936347364264
6.541138350567508,2.529778003692627,0.9869519487937736
10.123583240751145,2.352630853652954,0.9900979273657228
0.2995533281105054,0.4826474189758301,0.9985094582381856
2.1289567129006173,1.159266471862793,0.9977422251279056
2.66212678077693,1.516796350479126,0.990085848180638
4.831439593464239,2.065637230873108,0.9875652675081978
0.21499410066292057,0.46349167823791504,0.999760046164674
