MSE,MAE,R2
7.844557646774888,2.6251370906829834,0.9762149853570115
40.16789759328503,5.858689785003662,0.9558982279690432
7.683990400296466,2.1466972827911377,0.9744077205178525
33.17009705387238,5.729376554489136,0.951949231741128
49.078810936701416,5.946938753128052,0.9407355060283376
12.587856659738463,3.4709091186523438,0.9816830894055324
30.566892506313962,5.465234398841858,0.9612150998258445
14.36497057049246,3.6796908378601074,0.93215897351814
5.5904447408033775,2.166865825653076,0.9680524129256102
0.048401223021869555,0.21851611137390137,0.9998801493023888
25.22557540654134,5.0099568367004395,0.9693997696571764
0.03042242235142112,0.1741642951965332,0.9999207786796915
49.65571869063581,5.426983118057251,0.9339678149903228
2.1345168570114765,1.4521141052246094,0.9843282619329377
93.65743464126899,8.03600788116455,0.868301453707178
17.23802719527157,3.8337860107421875,0.9799672773795206
39.36805156089315,5.0636374950408936,0.9547273459171887
10.191647164604092,3.0870919227600098,0.9662616613985003
8.091214088548895,2.8123316764831543,0.9812360349221146
30.463529053519323,5.4056830406188965,0.8557921162537891
10.376797093609639,2.9717578887939453,0.9884047599045526
62.234415996479584,5.745436668395996,0.8356411517025616
60.946792851722876,6.608260631561279,0.9086068895911559
45.43198284267808,5.230421423912048,0.946446938797667
29.35356969461327,4.2047505378723145,0.9657667665798279
2.358203010546731,1.3540215492248535,0.9964291372215823
59.353452926421596,7.383855819702148,0.8981295452939793
2.3411001953192,1.193938970565796,0.995383784736349
0.771721777911921,0.864642858505249,0.9989220602682142
7.856691467611313,2.0153605937957764,0.9785034365005656
1.6364617679519142,1.2350149154663086,0.9981947986760772
80.95358448163643,7.286772727966309,0.9151721378893356
22.731867768300162,3.5359549522399902,0.9314920605325121
9.286852633910826,3.03007435798645,0.9863828043724936
0.878298032647308,0.8699440956115723,0.996056143865501
5.248375362516981,1.8077473640441895,0.9819272975248612
146.56050146109567,10.773559331893921,0.5852337941994241
0.6492622179725913,0.616889476776123,0.9992829536807628
31.06473927525485,4.233094692230225,0.8100131809986871
0.5700188082560089,0.5418515205383301,0.9970629531024013
20.566241518165043,3.6835155487060547,0.9601771904488277
33.365549340922485,5.737236261367798,0.754669033567197
8.867194472685242,2.6875462532043457,0.9618539658287353
22.305406475132372,4.167146921157837,0.9673215418931538
55.97678087998341,7.3906344175338745,0.938044046151138
11.456658741130127,3.0939042568206787,0.9855218493651965
57.305829655729326,7.124452829360962,0.6634836220568965
17.306070244129955,4.059035539627075,0.8566704044535456
0.162356237931931,0.3362710475921631,0.9996267365935635
17.73483148139269,4.018822908401489,0.9824799223067059
0.9880011170590706,0.9229910373687744,0.9983262159090505
9.042913662997307,2.7814369201660156,0.9900746049490166
2.4121661001883012,1.3498995304107666,0.9860440990033537
8.02345196007127,2.1540074348449707,0.9711455923848477
2.811279980389827,1.4489741325378418,0.9803660824719926
37.51982587252235,6.124601602554321,0.6648515723870555
2.7141481138096424,1.6463890075683594,0.9883748581154906
0.33568486048898194,0.5754241943359375,0.9992126761339126
9.028084457364457,2.767702102661133,0.9796586023593704
8.545028456032497,2.6534796953201294,0.989061208320251
105.03932030207625,8.520336627960205,0.8770425959659702
30.206884010101135,4.227915525436401,0.9421229377826136
38.05494894334072,5.246746778488159,0.8023788569323732
5.636798363893831,2.3387880325317383,0.9879524619287829
62.46040770368563,5.650094985961914,0.9224224096921888
41.12893232320687,6.020902395248413,0.9490922629138753
150.50470648690356,9.57539814710617,0.7496767565021402
111.21847958398405,9.581451654434204,0.8203799621672163
6.645006991779269,2.1797049045562744,0.991706850176972
1.795588817797693,1.3320376873016357,0.9943576247002577
11.169275522894623,2.6946187019348145,0.9888967186576295
2.2868287604183024,1.1253571510314941,0.9959338718706701
11.458776443328247,3.156438112258911,0.9754429747629706
11.451768414165144,3.2001261711120605,0.9826675213297598
52.761976024085016,6.482503890991211,0.8808684127316274
1.456698514968707,0.9790246486663818,0.9969356605341579
42.20441188089944,5.028254985809326,0.9481686591238534
5.169282284750011,1.6883728504180908,0.9939681991687758
12.201566868269879,2.858685255050659,0.9583780506911654
37.69201042636817,5.830656170845032,0.9439836697148585
18.236207965401263,3.975625991821289,0.8960298270151329
29.31482568307956,4.139665126800537,0.8473025421788917
14.508911390530557,3.7171878814697266,0.9303571066382077
36.128483289935616,5.825915098190308,0.9440690562488365
2.336783506940378,1.2721006870269775,0.9953419779282985
23.376294164613796,3.906102418899536,0.9620797549019728
35.44150053952865,4.67947793006897,0.8833562950154796
398.76283361664537,15.093938827514648,0.3405327905633213
7.27204966401689,2.371699094772339,0.9838202463151515
23.53567763039976,4.248039364814758,0.9715490977895541
0.10182481568347157,0.254657506942749,0.9994773801349314
18.789289200898594,4.314315676689148,0.9795335107940736
13.802214696872852,3.507798671722412,0.9737905691012565
14.317314434327727,2.7239394187927246,0.9487128045028085
26.49543619014105,5.134707689285278,0.9702301017078706
19.20499262174701,3.818068742752075,0.8836708100208822
6.5013824511735265,2.363243341445923,0.9900428194126101
9.196712553090492,2.4004483222961426,0.985305084865976
1.4739646782392128,1.1581180095672607,0.9974279088724776
12.992158307091017,2.9315879344940186,0.972912696083746
54.59402213718306,5.234093904495239,0.85577773214637
312.0012023753826,13.005983114242554,0.6483648097264447
32.656971773333225,5.6975789070129395,0.8972753614114249
19.037679068374132,4.2706992626190186,0.9771799978557332
30.001519146861142,5.107558012008667,0.7647324756813066
4.351000189644765,1.8627538681030273,0.9666142319451635
25.308076932437984,4.241759538650513,0.8728432220043857
0.13969882333958594,0.3160061836242676,0.9992650365993154
24.96268780491164,4.070998668670654,0.8524572256280071
13.5062767430328,3.62926983833313,0.9496146936485131
103.19387203558574,7.725856065750122,0.8811852912237564
8.680277248218772,2.1359634399414062,0.9835638796451793
13.998298308510584,3.7273917198181152,0.9796260777358509
11.132553026474056,3.0300705432891846,0.9810193543068669
29.40380093214162,4.576925754547119,0.9326513288598512
12.901174774935953,3.585731029510498,0.9810560066445221
0.9354489336502638,0.8147718906402588,0.9949182727691507
0.7783426268807716,0.8270576000213623,0.9972168646818995
63.374074885669415,6.535720348358154,0.9226291393392889
8.257317195622932,2.5404279232025146,0.9724379625458099
4.4123016779017235,1.8058075904846191,0.9904948138653276
23.22561000602036,4.361302375793457,0.9045316055787285
5.509972399466392,2.0662763118743896,0.9837221534691328
10.790551841442557,3.1319721341133118,0.939098222663275
5.735002192629622,2.3251330852508545,0.9845634346190186
18.530036290176668,4.292335033416748,0.9298082983610843
40.54274692698175,5.458417654037476,0.826179863245821
12.993241103704804,2.8094096183776855,0.9783598926185785
103.30389393051883,9.022844314575195,0.7540356627646154
11.693617175606505,3.4110589027404785,0.9755041908073138
8.265477426070447,2.8682503700256348,0.9874566988915955
41.73408687603708,5.875643849372864,0.8252840794403444
121.56165549952223,8.43928325176239,0.8175216877834662
91.74318862310713,8.323230028152466,0.8982381144499013
3.259312297927977,1.7100021839141846,0.988227654225946
49.94056109128735,6.230696439743042,0.7627186317400327
66.64123905916597,7.318224668502808,0.7585323784075416
36.68860411816888,4.288045167922974,0.8969876829465093
93.36755350501335,8.371135711669922,0.8343058043731739
3.212257787557178,1.5366299152374268,0.9885126775259219
44.43992753906707,4.955312013626099,0.9559190496133056
51.11142059476617,5.448262453079224,0.9001353679804359
59.3352978104017,7.386462688446045,0.7938844445511994
45.19377261996851,5.958187103271484,0.9049387713495959
5.080911500991647,2.2268097400665283,0.9932412123348515
1.105491209808065,1.0181519985198975,0.9944970607536737
6.618268322490621,2.2194366455078125,0.9680124058494228
19.077613251969524,3.9844465255737305,0.9783800571435699
36.31897835328755,4.807540416717529,0.9638679063702257
14.815854903823606,3.310676336288452,0.9706838959829321
1.8924857808789284,1.1791527271270752,0.9972862715098558
88.45465758422245,7.3642189502716064,0.9140224824487556
26.610276131135834,3.900008201599121,0.9190282399707863
10.958291030206965,2.674981117248535,0.9552868194287717
23.219183705823525,4.584489822387695,0.8506149917594147
15.62908561046072,2.915977716445923,0.9727545811261162
11.840190384784847,3.3823384046554565,0.9881824962884771
0.5356591571381841,0.7197649478912354,0.9981420074493804
16.823330631483714,4.071884632110596,0.9605978306610248
68.3841169905628,7.17290472984314,0.8094435578473097
55.09476971326512,5.320644378662109,0.9086347480219124
10.88883208225343,2.5302858352661133,0.9694730051982574
16.233191756666656,3.226494312286377,0.9386531547765044
34.01491011517692,4.152164936065674,0.9305555039522906
92.10288798345402,8.457811117172241,0.7732054548350722
28.2740826862796,4.042107105255127,0.9622524720397317
13.789442853363653,3.36856746673584,0.9855871175776231
10.701411510883645,2.4221549034118652,0.958340477108631
148.17166284751193,9.230348110198975,0.8370753409606259
22.060498389450487,4.255446553230286,0.9781349864066071
2.6305498881521316,1.6218926906585693,0.9957359340923359
88.00119408367436,7.645290851593018,0.7737643285637454
3.7401267284332107,1.38376784324646,0.9950008687746245
11.365874325630216,2.9531757831573486,0.980929245249412
0.8872075737891691,0.6800949573516846,0.9948449707336045
0.1836348604521163,0.36549973487854004,0.9993339631306888
93.93546713077569,8.35427451133728,0.8948055969627564
2.641155044295374,1.5705671310424805,0.9955172075564823
59.42654167679041,6.525797128677368,0.827705164143745
18.460465342348584,4.296560049057007,0.9695635321803213
3.9551677156819096,1.9789128303527832,0.988384949386679
3.1262848019473495,1.5313200950622559,0.9883569393131113
46.801175958289605,5.729815483093262,0.9516558972322948
27.456054624965986,5.100725889205933,0.7629740980736512
13.98319912719353,3.3766989707946777,0.966129115669233
89.92505019626378,8.414181232452393,0.8348614713523935
2.4981624394023356,1.3502867221832275,0.9931535077507639
4.667850482941503,2.156968116760254,0.9746751245743726
6.293782360352566,1.794572114944458,0.9796174806374903
29.991208768024535,4.752406597137451,0.9657632926707742
1.151969384285735,0.9097692966461182,0.9946645827995182
22.1390882179777,4.156758546829224,0.9253920892308705
2.6602835373106473,1.5911290645599365,0.9947621764610813
9.267628539419093,2.7802181243896484,0.9842709839711429
13.06518288332154,2.7930870056152344,0.9151400030460213
15.237837282497367,3.8995375633239746,0.8905547998075118
80.90195239671493,6.677964687347412,0.8789489967805864
62.249851897115605,6.250466823577881,0.9144991165143082
3.590760567153211,1.7147984504699707,0.9941159400488246
9.016991089058592,2.7489418983459473,0.9391238380818606
98.85748914269243,9.448969841003418,0.6945902218782104
9.15776971767275,2.6798408031463623,0.9465460165490903
6.518215152413177,2.545816421508789,0.9711925849845966
80.73300471109295,6.5006126165390015,0.7191512052103668
24.233025481854497,4.760180234909058,0.9214068268573387
1.4996047391242655,1.1435320377349854,0.9912876148863162
14.689122661709916,3.1081838607788086,0.9355356176727895
52.31585226659263,5.952298164367676,0.7049222916360608
23.935183555030108,4.105736255645752,0.9643238700399622
6.160856495364243,1.9678157567977905,0.9927736927912556
134.256827793743,8.70371389389038,0.771194712609181
110.85070576901671,8.307332038879395,0.8627792617261864
8.351645221069703,2.882046699523926,0.9635684432810945
55.534234617709444,6.341146469116211,0.7578735233731719
9.484839677032596,2.8541207313537598,0.9788881385975535
13.863057351489715,3.000580310821533,0.9531738860702804
146.23733421824465,9.328396558761597,0.7849078754421012
10.891253329349638,2.9722280502319336,0.9199348302757328
8.700890647161941,2.173184394836426,0.9653820885556188
28.618168016324745,5.329801917076111,0.9670694044562984
11.56823189675572,3.3108675479888916,0.9705568419662334
6.169402023574094,2.0170083045959473,0.9913035974095736
51.16591415963376,5.194512367248535,0.8738179943396404
30.591752624619858,4.487834453582764,0.9432530949494249
3.023615281197749,1.49428391456604,0.9954962140702738
85.7496563603438,7.384316504001617,0.9086431217028687
2.0815812988267908,1.1541779041290283,0.9949780959568273
1.519122617040125,0.9217369556427002,0.9980006686877735
2.38530194273892,1.1701085567474365,0.9874560197732761
47.59614863000024,6.572549819946289,0.8926543095790704
15.948006641701795,3.9839248657226562,0.9357273274216832
14.451248184959695,3.0461864471435547,0.9841726509440687
42.193250893621666,4.645339250564575,0.9376644461191395
20.45212935406937,4.467479944229126,0.9711866640105318
2.916363910437667,1.513312816619873,0.9945762322407193
146.15543762100424,11.122819900512695,0.8372892230844973
8.60179815977608,2.3039188385009766,0.9770956334385515
27.90020836286942,4.181865930557251,0.9385280364734621
20.60582469963265,4.324319839477539,0.9162550827897213
28.116240209051398,4.618439435958862,0.9427454234829116
9.107638044678538,2.92577862739563,0.9573044076411348
85.55073041339085,8.002232789993286,0.8888853133697024
4.674772991647956,1.9825289249420166,0.9930484843783142
11.023770224448526,2.7766380310058594,0.9606227854306336
19.08213952470078,3.733307361602783,0.9505198827322868
4.692893262840812,2.02899432182312,0.9945367042215707
13.126150751545651,3.2750370502471924,0.9813876976916363
131.77066710708417,8.631034016609192,0.8702667842029316
57.943543333202,6.760710000991821,0.6134902922377122
38.2246776582989,5.144091844558716,0.9502895093087846
11.594687376430102,3.049452304840088,0.9774760456372614
20.805858859484516,3.2600871324539185,0.9711686082880305
131.36484549953195,9.32503628730774,0.8071492674811708
65.05035349704849,6.4400482177734375,0.8117441600442661
2.291998445849458,1.5033092498779297,0.996090784002995
41.34609791261755,4.616281509399414,0.9461655818955423
27.591573964765416,4.728615999221802,0.961679671297632
24.268096198546232,4.232402563095093,0.9492112325873254
0.13422028893728566,0.3613557815551758,0.9996407528838199
1.0659480055938957,0.9223053455352783,0.9986416106756874
20.837053941521226,4.452509701251984,0.9257167380091345
1.957897615895945,1.0299582481384277,0.9942484440629853
46.42250642775264,6.604969263076782,0.9197747266624128
34.85335666878382,4.6798095703125,0.8945056610483966
42.58612704882398,5.6322174072265625,0.9349162929863339
98.0894154497935,9.880917191505432,0.9062704801143225
0.5921706904646271,0.5642557144165039,0.9979933105940036
31.646564850551385,4.126912593841553,0.938743082889868
2.319501565904943,1.5214602947235107,0.996250911332783
64.25750631292794,5.768589973449707,0.6627790770888804
27.888888310372295,4.0967698097229,0.9638903763231097
23.322845560302085,3.795217514038086,0.9035433638109451
42.039564756532855,4.987696647644043,0.9307969521986266
43.42127862947939,5.227506399154663,0.9001486284351881
18.572773466196395,3.804783344268799,0.9624992473284412
4.465279770318375,1.7637510299682617,0.9750884058419959
16.710620335536078,3.3700408935546875,0.8990017233991399
103.90537212815264,7.938770532608032,0.8635015991805526
11.408890030044063,3.218653917312622,0.9831063732884004
5.153368801127726,1.9082136154174805,0.994125820903276
33.11066529023586,4.205862879753113,0.937888519577314
9.520253924121903,2.950500249862671,0.9761671557732111
27.586433163480706,3.990135669708252,0.8802104255496563
2.746988469955909,1.2005512714385986,0.9946265590247276
22.077088746462437,4.277078866958618,0.9668691067553624
2.0321544657895174,1.1500554084777832,0.9876186822863379
126.66065137677768,8.148250222206116,0.8471781424021929
5.599275602385319,2.2100093364715576,0.9770722932672327
25.425756428388127,3.820202589035034,0.9374229033000752
3.524142124213654,1.631051778793335,0.9868517051069129
6.955957951780874,2.6155014038085938,0.9926043511573246
232.27650714970343,13.238444089889526,0.3741944902404811
40.569841347882175,6.155521392822266,0.8531622356356182
70.32879068642899,5.941132307052612,0.9270254892508766
30.63749038549406,4.035341024398804,0.9693041087072001
42.83154481775648,5.196197748184204,0.8589449282715867
57.6311188036434,5.793662071228027,0.8735737770251096
4.2392278709230595,1.877798080444336,0.9852525461074022
13.560376812191407,2.704298496246338,0.9333475073290232
8.004078175734435,2.785814046859741,0.9718175293156764
94.32534905287878,7.731263875961304,0.8858412167072365
18.55286768518681,3.7570242881774902,0.981633479485158
188.78814618165052,11.289220809936523,0.7078207769361275
62.65304344198296,7.166762590408325,0.673707610534812
91.16444386972262,6.79608678817749,0.8930319644645275
6.523385416128804,2.249018669128418,0.9730114731792163
10.591645314161724,3.2375431060791016,0.9552421685001697
45.47115565085414,5.614430904388428,0.7755886381171055
24.005937323411786,4.631954908370972,0.9727554731385447
29.63230485195811,5.38103985786438,0.8991775655115769
6.446287461303655,2.3294801712036133,0.98379944212254
30.77463956767724,5.4237799644470215,0.9601189312502344
181.9872784380791,11.4389967918396,0.7743420355916552
26.61029591506511,4.420771956443787,0.8987159763610009
120.44021699166035,9.126622438430786,0.8180002143175489
5.982279345715142,2.441103935241699,0.9689452859875808
91.05905891926932,7.477734088897705,0.872056536036036
76.26743188248838,6.193133354187012,0.9013292027157537
3.5823828223187775,1.761242389678955,0.9919687168876883
40.5480017260644,5.992573499679565,0.9323929959061165
14.543820090921145,2.8838510513305664,0.9535793577581604
22.237832240844938,3.6296366453170776,0.9775055186107093
44.78509357093071,5.241921901702881,0.8617370014058731
1.2164097655396517,0.8197147846221924,0.9983183726434163
17.378372362150117,3.9162228107452393,0.9686714251596601
14.95931816867278,3.6594386100769043,0.8995685895585083
16.28838446102702,3.751235246658325,0.9549954647474396
6.487520096534354,2.4928674697875977,0.9732698434364072
42.09847441708746,5.596914529800415,0.7269240770375028
4.792055690784764,2.039072036743164,0.9897662919094983
23.899909112430123,4.159712314605713,0.8337484552299891
1.694885795296159,1.0685057640075684,0.9967115212673704
94.99617301954459,7.503186225891113,0.8313674931140975
16.320723643250403,3.38175630569458,0.9206744429923586
6.15303739107469,2.3267276287078857,0.981268911104614
58.946236145937405,5.94937539100647,0.9283569141992378
65.57559462290783,7.04783296585083,0.7407906819280545
46.19051328883688,6.701676368713379,0.9481919867308496
20.82807556538797,4.519074499607086,0.8683404694037623
9.331448559558453,2.246412515640259,0.969235392146936
3.100946161584943,1.7556543350219727,0.9754247132429321
2.0927659209102103,1.4050137996673584,0.9969484662769328
51.903689647779174,6.622794151306152,0.8755427422967619
103.73520399141864,9.596479177474976,0.8868605610010007
63.17351616649205,6.208695650100708,0.8461533620001538
51.28712521446914,5.4406657218933105,0.7923118246009756
80.23535227694083,7.030540466308594,0.8376507998953387
1.1487941711940266,1.0465037822723389,0.9970007566914558
0.6682651130340673,0.6102628707885742,0.9983070013160776
2.5785931769974013,1.37504243850708,0.995429217862859
6.80990077494107,2.343207836151123,0.9920364944822513
9.012586700746397,2.652529716491699,0.9784725399971015
128.50917487993877,8.962093114852905,0.6799547449324342
76.4108907420133,6.897587537765503,0.9220838458382736
5.8847796728515505,2.4183390140533447,0.9866651453149903
12.144713257708645,2.4845752716064453,0.9762643406979333
2.794910244618677,1.6417202949523926,0.9968062499822107
0.5724975622898683,0.5995361804962158,0.9979028697608322
23.935910961896298,4.521083831787109,0.8945221798518659
8.448080865346839,2.4117664098739624,0.9534978090950503
45.41770184142672,5.188201665878296,0.9539250833572286
26.251719693565974,5.065876007080078,0.890689154082512
108.40431637203349,7.668220639228821,0.8491249450566791
142.40661097486054,8.567280292510986,0.8594639175926643
1.2834009073503694,1.0385198593139648,0.9919889573070237
62.50048052614147,5.5985565185546875,0.8684091918977124
15.483653696899438,3.0343488454818726,0.9453391230417327
243.29262821494194,11.344608306884766,0.5707099094841563
85.79715381576216,6.644160747528076,0.8795763893065691
17.798682364816273,4.1911399364471436,0.9479908416908625
36.42778554908773,5.578369617462158,0.9244460981413025
42.29260160458992,5.807526707649231,0.9321198661030213
5.017400880359219,1.7484164237976074,0.994470088351149
7.567749680442034,2.749723196029663,0.9891995307285187
31.23537916765156,5.57316517829895,0.9266700679526941
7.457409427181574,2.6646084785461426,0.9623082177170279
10.745509269705508,2.78387451171875,0.9842977945174518
124.51014314953875,8.500343561172485,0.8129269911363621
16.42396221696174,3.328036069869995,0.9423476361384964
54.59243014732101,6.561795711517334,0.9231734399045265
2.2777745169369155,1.5085887908935547,0.9975310236117181
10.187147731009759,2.4287478923797607,0.9772949847070247
15.111051642269103,3.2065558433532715,0.9049105179329887
243.2213400532626,13.547293305397034,0.5742346692289436
1.1237327735226472,1.0463039875030518,0.9977384031584059
9.361213523621814,2.382763147354126,0.9687600711307013
13.97552388791712,2.76784348487854,0.9480543699044099
32.982216480047214,4.839838743209839,0.9167476665154286
2.693630002093869,1.447359561920166,0.9925060212626563
11.850690907349417,2.4537668228149414,0.9804725247851139
0.7838248297094879,0.6519558429718018,0.9979944990668889
56.78440185487045,5.592828035354614,0.9424733769475692
210.89766281168158,11.399365425109863,0.7848427484540754
19.095897693236225,4.114726781845093,0.9553930909880868
3.3251313442383434,1.5845551490783691,0.9909288387147062
13.487819145020808,3.161916971206665,0.9757527995010757
7.970811205466816,2.8029375076293945,0.9856267991900836
4.385526527886327,1.6332728862762451,0.9799893193664911
31.453314966751805,4.172519207000732,0.8845043218181544
20.128751453029054,4.477640628814697,0.8985970633893938
146.18054009078799,9.658058881759644,0.7375659215915373
28.67644054812456,4.448652029037476,0.9656494019554397
31.120063087617837,5.567677021026611,0.7834883712304839
48.42670768317657,5.459633827209473,0.8044321515656827
160.41933825877393,10.858052849769592,0.8281315674507636
87.89581926903804,6.651177644729614,0.8811104847912485
85.13870775434114,8.218758225440979,0.8781474997220357
51.2127295680705,5.873037695884705,0.9294310435587864
32.06497459681532,5.4481120109558105,0.9384912601696989
23.858144992715552,4.557530879974365,0.9552902365588333
222.43872208565335,13.061236381530762,0.6372208698240193
22.546975545695318,4.363806962966919,0.9154204210698729
0.25405534593235757,0.36465299129486084,0.9988940039330602
0.5901668353927789,0.7502901554107666,0.9981988696067488
46.00142605853762,5.714391708374023,0.8720229895538123
0.2397719795771991,0.46520042419433594,0.9987481176178514
73.36676868225344,7.987521797418594,0.8021237897552479
7.1526561204237,2.108037829399109,0.9730219241938614
5.443657365624404,2.3301520347595215,0.9936722219434108
37.56377873061095,5.012206196784973,0.9292301039679616
262.0481068567634,13.534210920333862,0.5954406707193192
51.690507522153695,7.107000946998596,0.8996889627463898
15.343548628596636,2.8053174018859863,0.9510380299421031
16.4137325033496,3.706704080104828,0.9704736515106507
73.61208323321567,7.424296706914902,0.6834483368639763
21.264944938832855,3.4585788249969482,0.9660859863861961
10.79594571132884,2.604147434234619,0.9844195877952429
4.888585312073035,2.127042680978775,0.9948974092483482
70.73622260109562,6.664672613143921,0.9217040537716059
34.94980075343892,5.905513286590576,0.8848650738228206
12.414735754990033,3.4037084579467773,0.974010170343019
62.92857273308812,7.89484429359436,0.9288399582092413
4.415892186425282,1.8794244527816772,0.9779355386824307
61.44693582146692,5.565388202667236,0.9386159062923296
0.2931759080166785,0.4862020015716553,0.9991252195543611
2.9296054721245355,1.5655720233917236,0.9888048294123941
1.9072366001751107,1.2590241432189941,0.9855317335066375
48.26336347529843,6.535989999771118,0.8291818063036875
17.641132564624172,4.150901556015015,0.9199237112858513
11.857993670470478,3.4041666984558105,0.9701365994428887
4.846471671542986,2.196556568145752,0.987300615046491
51.293303842499085,6.15116810798645,0.8618902967292388
2.1130053475400246,1.1563475131988525,0.9884393787525066
2.685594790120831,1.402315616607666,0.9952516025817275
5.951379472705526,1.9911777973175049,0.9902768402694745
5.758734258383015,2.236807107925415,0.9883719196207854
82.40844112213563,7.305756568908691,0.817924206901513
10.723144236633743,3.2745962142944336,0.9406054082221402
19.236925867590003,4.354905843734741,0.8874876617533423
0.9044173708645076,0.7903387546539307,0.9963192114867324
67.19201020631999,7.074392795562744,0.8917073330790187
39.89372818538868,5.443869590759277,0.8541472484009054
54.65628026963577,5.730335712432861,0.5786832332362898
10.904441508785112,2.874027729034424,0.9728873376110643
27.70571549340866,5.263044834136963,0.9531341490732613
162.81813982993128,9.688365697860718,0.8156880187614097
20.67509585993423,4.522391080856323,0.9742579023596054
82.37490157227523,7.736187219619751,0.8950149571049236
8.193947342976685,2.0746123790740967,0.9801968130961649
7.099934340563891,2.567629098892212,0.988424218727725
0.39886946928174893,0.4526808261871338,0.9993965911729356
20.138578301996972,3.321398973464966,0.9575699287252165
193.12736016312965,12.89324426651001,0.6119009820634217
21.98827898260788,3.8127098083496094,0.9756911289871333
47.776860892960514,5.428132176399231,0.949665533645376
12.946500835020288,2.8101582527160645,0.9432321584249523
106.24545287624687,7.42920446395874,0.8319446328345477
45.22113627049487,6.341084241867065,0.7116233680073818
9.055710806772481,2.7497622966766357,0.9725688440362636
3.970446306105373,1.9290263652801514,0.992943847548651
5.294781866381982,1.9463744163513184,0.9843980875578503
2.404188554808684,1.1571753025054932,0.9902847078204816
1.8102710962758692,1.3300936222076416,0.9940627504438928
2.4296894365634216,1.549525260925293,0.99630016069745
4.33144869240823,1.5361948013305664,0.9858985467498386
95.66411411724505,7.985522031784058,0.7225429638325498
203.38655417723976,10.899264812469482,0.7737318954597932
127.31922863338161,9.929996728897095,0.48495209368143544
15.409684099877381,2.9227349758148193,0.9669551807595533
63.65916672881042,6.41002631187439,0.8565944376985068
8.583753201692616,2.5138230323791504,0.9890190417788366
35.00794205234641,4.3311179876327515,0.9184907636096996
0.039684181194843404,0.1962752342224121,0.9998015640199263
42.36145338672941,5.719575881958008,0.7119440072595342
65.01597575243889,6.893499255180359,0.888860287675403
78.0708971322006,6.477938771247864,0.9249493671708489
3.286613075795799,1.7631266117095947,0.9914392756051305
3.610687765321927,1.8787269592285156,0.9884171690608466
52.25693831087213,5.622257351875305,0.8581309447027314
22.42366371534729,4.7215588092803955,0.9512699419319695
72.63373423691803,8.089911222457886,0.4639382633205519
11.640999260805103,2.519649386405945,0.9555832896400827
71.21732555549855,6.434740900993347,0.8546867166556694
58.54350723557229,6.0681726932525635,0.9146881447573318
11.109159566777748,2.6492316722869873,0.9513545166468135
5.081293094735884,1.8993663787841797,0.9930043904434535
7.854095055311632,2.305475950241089,0.9854230608606275
13.127270147160743,3.0579299926757812,0.950737302753795
13.208003790887346,2.7312734127044678,0.9384661309107154
3.179938678280905,1.7167820930480957,0.9895073457753474
46.93014811644389,5.07867431640625,0.9280978635704561
327.0770380015175,13.238881349563599,0.6662022737816358
4.9484854697384435,2.2120885848999023,0.9742757792042631
25.994426251618734,4.9557108879089355,0.9108056507616313
11.931225720466045,2.646275043487549,0.9874053077067315
0.6689884041625191,0.6173610687255859,0.9968483588772103
6.646544802017161,2.5703392028808594,0.984492639544739
0.47469766610856823,0.6510529518127441,0.9983908459007113
3.6702631341631786,1.8376054763793945,0.9918616100789608
92.71789242975831,8.66024535894394,0.8772813946412957
27.266213111667184,4.14071798324585,0.9425331046476536
1.4287783432883998,1.1946866512298584,0.998324224697704
114.6019332151991,8.26887321472168,0.8197214926198519
26.566836387501098,3.8301010131835938,0.9674251232899224
12.320240661269509,2.6219735145568848,0.9559219613667695
39.166989632963606,5.486125111579895,0.876649416984494
4.875388046735679,1.9499540328979492,0.9674233352818303
30.438969290322348,5.254111289978027,0.9200416018996862
26.224835855512083,4.261284351348877,0.9473584308520885
10.393043090501237,2.9656002521514893,0.9383756279777127
55.587174201950006,5.4990599155426025,0.8740774102297924
3.8993633734681907,1.9549906253814697,0.9795499912728468
130.51433084595374,8.255255699157715,0.825324516993047
108.06736316521892,7.906956672668457,0.8716528175241739
23.393817822468122,4.829012632369995,0.9155392337479633
96.52286000571723,9.072440385818481,0.8026649793840958
21.93927541493406,3.6247446537017822,0.9386793631724465
80.49464090057927,7.628297328948975,0.8920759057647074
124.64094434106119,9.478447914123535,0.8569769623671433
271.7765782029584,12.817746877670288,0.7409312683604652
5.300214792178053,2.007704019546509,0.9861640979234845
14.189880979911322,2.6949682235717773,0.9694029765839206
147.52717701651454,10.699271202087402,0.6430994611716458
6.258311840079955,2.4665586948394775,0.9729168778591291
117.49998971901121,7.78938901424408,0.8617415708282882
28.319756122792683,5.258696794509888,0.96105083814289
11.514985782810186,2.6536247730255127,0.9856548745992719
73.88741166553166,6.332977056503296,0.9253188452084046
42.56788490352858,5.100670099258423,0.9548104646717941
0.4458595382340036,0.6186702251434326,0.9983546377461533
159.22630854274078,9.714360356330872,0.8207406634385525
2.3449204795107335,1.3357679843902588,0.9947829869369463
7.165253303130612,2.5511937141418457,0.9644192827403548
5.496974415455156,1.763897180557251,0.9939886556633343
66.83607650769784,7.312240362167358,0.9177515490393455
7.7102368126511465,2.7745413780212402,0.9892755430310928
13.406822825556446,3.206666946411133,0.9821863165549439
7.444338817016728,2.0847203731536865,0.9858096752718555
97.24483648961223,7.0883097648620605,0.898240574446784
